0.322	-1.3823	118.359
0.322	-1.25664	118.466
0.322	-1.13097	118.742
0.322	-1.00531	119.246
0.322	-0.879646	120.044
0.322	-0.753982	121.202
0.322	-0.628319	122.779
0.322	-0.502655	124.822
0.322	-0.376991	127.364
0.322	-0.251327	130.416
0.322	-0.125664	133.965
0.322	0	137.975
0.322	0.125664	142.383
0.322	0.251327	147.099
0.322	0.376991	152.01
0.322	0.502655	156.983
0.322	0.628319	161.868
0.322	0.753982	166.509
0.322	0.879646	170.744
0.322	1.00531	174.422
0.322	1.13097	177.403
0.322	1.25664	179.572
0.322	1.3823	180.845
0.322	1.50796	181.171
0.322	1.63363	180.539
0.322	1.75929	178.977
0.322	1.88496	176.551
0.322	2.01062	173.36
0.322	2.13628	169.531
0.322	2.26195	165.21
0.322	2.38761	160.555
0.322	2.51327	155.725
0.322	2.63894	150.874
0.322	2.7646	146.143
0.322	2.89027	141.654
0.322	3.01593	137.507
0.322	3.14159	133.774
0.322	3.26726	130.502
0.322	3.39292	127.71
0.322	3.51858	125.395
0.322	3.64425	123.53
0.322	3.76991	122.073
0.322	3.89557	120.968
0.322	4.02124	120.153
0.322	4.1469	119.564
0.322	4.27257	119.143
0.322	4.39823	118.841
0.322	4.52389	118.62
0.322	4.64956	118.464
0.322	4.77522	118.37
0.322	4.90088	118.359
0.322	5.02655	118.466
0.322	5.15221	118.742
0.322	5.27788	119.246
0.322	5.40354	120.044
0.322	5.5292	121.202
0.322	5.65487	122.779
0.322	5.78053	124.822
0.322	5.90619	127.364
0.322	6.03186	130.416
0.322	6.15752	133.965
0.322	6.28319	137.975
0.324	-6.15752	136.48
0.324	-6.03186	141.219
0.324	-5.90619	146.157
0.324	-5.78053	151.157
0.324	-5.65487	156.07
0.324	-5.5292	160.737
0.324	-5.40354	164.998
0.324	-5.27788	168.698
0.324	-5.15221	171.697
0.324	-5.02655	173.88
0.324	-4.90088	175.161
0.324	-4.77522	175.489
0.324	-4.64956	174.853
0.324	-4.52389	173.282
0.324	-4.39823	170.842
0.324	-4.27257	167.632
0.324	-4.1469	163.781
0.324	-4.02124	159.435
0.324	-3.89557	154.753
0.324	-3.76991	149.897
0.324	-3.64425	145.02
0.324	-3.51858	140.265
0.324	-3.39292	135.755
0.324	-3.26726	131.589
0.324	-3.14159	127.84
0.324	-3.01593	124.556
0.324	-2.89027	121.755
0.324	-2.7646	119.433
0.324	-2.63894	117.564
0.324	-2.51327	116.104
0.324	-2.38761	114.999
0.324	-2.26195	114.184
0.324	-2.13628	113.596
0.324	-2.01062	113.175
0.324	-1.88496	112.872
0.324	-1.75929	112.651
0.324	-1.63363	112.493
0.324	-1.50796	112.397
0.324	-1.3823	112.383
0.324	-1.25664	112.487
0.324	-1.13097	112.759
0.324	-1.00531	113.261
0.324	-0.879646	114.058
0.324	-0.753982	115.216
0.324	-0.628319	116.796
0.324	-0.502655	118.844
0.324	-0.376991	121.394
0.324	-0.251327	124.457
0.324	-0.125664	128.022
0.324	0	132.05
0.324	0.125664	136.48
0.324	0.251327	141.219
0.324	0.376991	146.157
0.324	0.502655	151.157
0.324	0.628319	156.07
0.324	0.753982	160.737
0.324	0.879646	164.998
0.324	1.00531	168.698
0.324	1.13097	171.697
0.324	1.25664	173.88
0.324	1.3823	175.161
0.324	1.50796	175.489
0.324	1.63363	174.853
0.324	1.75929	173.282
0.324	1.88496	170.842
0.324	2.01062	167.632
0.324	2.13628	163.781
0.324	2.26195	159.435
0.324	2.38761	154.753
0.324	2.51327	149.897
0.324	2.63894	145.02
0.324	2.7646	140.265
0.324	2.89027	135.755
0.324	3.01593	131.589
0.324	3.14159	127.84
0.324	3.26726	124.556
0.324	3.39292	121.755
0.324	3.51858	119.433
0.324	3.64425	117.564
0.324	3.76991	116.104
0.324	3.89557	114.999
0.324	4.02124	114.184
0.324	4.1469	113.596
0.324	4.27257	113.175
0.324	4.39823	112.872
0.324	4.52389	112.651
0.324	4.64956	112.493
0.324	4.77522	112.397
0.324	4.90088	112.383
0.324	5.02655	112.487
0.324	5.15221	112.759
0.324	5.27788	113.261
0.324	5.40354	114.058
0.324	5.5292	115.216
0.324	5.65487	116.796
0.324	5.78053	118.844
0.324	5.90619	121.394
0.324	6.03186	124.457
0.324	6.15752	128.022
0.324	6.28319	132.05
0.326	-6.15752	130.68
0.326	-6.03186	135.444
0.326	-5.90619	140.407
0.326	-5.78053	145.434
0.326	-5.65487	150.375
0.326	-5.5292	155.07
0.326	-5.40354	159.355
0.326	-5.27788	163.077
0.326	-5.15221	166.095
0.326	-5.02655	168.291
0.326	-4.90088	169.58
0.326	-4.77522	169.911
0.326	-4.64956	169.271
0.326	-4.52389	167.691
0.326	-4.39823	165.236
0.326	-4.27257	162.007
0.326	-4.1469	158.134
0.326	-4.02124	153.763
0.326	-3.89557	149.055
0.326	-3.76991	144.173
0.326	-3.64425	139.27
0.326	-3.51858	134.492
0.326	-3.39292	129.961
0.326	-3.26726	125.776
0.326	-3.14159	122.012
0.326	-3.01593	118.715
0.326	-2.89027	115.905
0.326	-2.7646	113.576
0.326	-2.63894	111.703
0.326	-2.51327	110.241
0.326	-2.38761	109.135
0.326	-2.26195	108.32
0.326	-2.13628	107.732
0.326	-2.01062	107.312
0.326	-1.88496	107.009
0.326	-1.75929	106.787
0.326	-1.63363	106.627
0.326	-1.50796	106.529
0.326	-1.3823	106.512
0.326	-1.25664	106.613
0.326	-1.13097	106.882
0.326	-1.00531	107.381
0.326	-0.879646	108.177
0.326	-0.753982	109.336
0.326	-0.628319	110.918
0.326	-0.502655	112.972
0.326	-0.376991	115.53
0.326	-0.251327	118.604
0.326	-0.125664	122.183
0.326	0	126.23
0.326	0.125664	130.68
0.326	0.251327	135.444
0.326	0.376991	140.407
0.326	0.502655	145.434
0.326	0.628319	150.375
0.326	0.753982	155.07
0.326	0.879646	159.355
0.326	1.00531	163.077
0.326	1.13097	166.095
0.326	1.25664	168.291
0.326	1.3823	169.58
0.326	1.50796	169.911
0.326	1.63363	169.271
0.326	1.75929	167.691
0.326	1.88496	165.236
0.326	2.01062	162.007
0.326	2.13628	158.134
0.326	2.26195	153.763
0.326	2.38761	149.055
0.326	2.51327	144.173
0.326	2.63894	139.27
0.326	2.7646	134.492
0.326	2.89027	129.961
0.326	3.01593	125.776
0.326	3.14159	122.012
0.326	3.26726	118.715
0.326	3.39292	115.905
0.326	3.51858	113.576
0.326	3.64425	111.703
0.326	3.76991	110.241
0.326	3.89557	109.135
0.326	4.02124	108.32
0.326	4.1469	107.732
0.326	4.27257	107.312
0.326	4.39823	107.009
0.326	4.52389	106.787
0.326	4.64956	106.627
0.326	4.77522	106.529
0.326	4.90088	106.512
0.326	5.02655	106.613
0.326	5.15221	106.882
0.326	5.27788	107.381
0.326	5.40354	108.177
0.326	5.5292	109.336
0.326	5.65487	110.918
0.326	5.78053	112.972
0.326	5.90619	115.53
0.326	6.03186	118.604
0.326	6.15752	122.183
0.326	6.28319	126.23
0.328	-6.15752	124.99
0.328	-6.03186	129.777
0.328	-5.90619	134.766
0.328	-5.78053	139.82
0.328	-5.65487	144.788
0.328	-5.5292	149.509
0.328	-5.40354	153.82
0.328	-5.27788	157.564
0.328	-5.15221	160.6
0.328	-5.02655	162.81
0.328	-4.90088	164.106
0.328	-4.77522	164.439
0.328	-4.64956	163.796
0.328	-4.52389	162.206
0.328	-4.39823	159.737
0.328	-4.27257	156.49
0.328	-4.1469	152.594
0.328	-4.02124	148.199
0.328	-3.89557	143.465
0.328	-3.76991	138.556
0.328	-3.64425	133.629
0.328	-3.51858	128.827
0.328	-3.39292	124.274
0.328	-3.26726	120.071
0.328	-3.14159	116.292
0.328	-3.01593	112.983
0.328	-2.89027	110.163
0.328	-2.7646	107.829
0.328	-2.63894	105.951
0.328	-2.51327	104.487
0.328	-2.38761	103.38
0.328	-2.26195	102.565
0.328	-2.13628	101.978
0.328	-2.01062	101.558
0.328	-1.88496	101.255
0.328	-1.75929	101.032
0.328	-1.63363	100.87
0.328	-1.50796	100.77
0.328	-1.3823	100.75
0.328	-1.25664	100.847
0.328	-1.13097	101.114
0.328	-1.00531	101.611
0.328	-0.879646	102.405
0.328	-0.753982	103.564
0.328	-0.628319	105.149
0.328	-0.502655	107.208
0.328	-0.376991	109.774
0.328	-0.251327	112.86
0.328	-0.125664	116.454
0.328	0	120.518
0.328	0.125664	124.99
0.328	0.251327	129.777
0.328	0.376991	134.766
0.328	0.502655	139.82
0.328	0.628319	144.788
0.328	0.753982	149.509
0.328	0.879646	153.82
0.328	1.00531	157.564
0.328	1.13097	160.6
0.328	1.25664	162.81
0.328	1.3823	164.106
0.328	1.50796	164.439
0.328	1.63363	163.796
0.328	1.75929	162.206
0.328	1.88496	159.737
0.328	2.01062	156.49
0.328	2.13628	152.594
0.328	2.26195	148.199
0.328	2.38761	143.465
0.328	2.51327	138.556
0.328	2.63894	133.629
0.328	2.7646	128.827
0.328	2.89027	124.274
0.328	3.01593	120.071
0.328	3.14159	116.292
0.328	3.26726	112.983
0.328	3.39292	110.163
0.328	3.51858	107.829
0.328	3.64425	105.951
0.328	3.76991	104.487
0.328	3.89557	103.38
0.328	4.02124	102.565
0.328	4.1469	101.978
0.328	4.27257	101.558
0.328	4.39823	101.255
0.328	4.52389	101.032
0.328	4.64956	100.87
0.328	4.77522	100.77
0.328	4.90088	100.75
0.328	5.02655	100.847
0.328	5.15221	101.114
0.328	5.27788	101.611
0.328	5.40354	102.405
0.328	5.5292	103.564
0.328	5.65487	105.149
0.328	5.78053	107.208
0.328	5.90619	109.774
0.328	6.03186	112.86
0.328	6.15752	116.454
0.328	6.28319	120.518
0.33	-6.15752	119.411
0.33	-6.03186	124.222
0.33	-5.90619	129.236
0.33	-5.78053	134.317
0.33	-5.65487	139.313
0.33	-5.5292	144.06
0.33	-5.40354	148.396
0.33	-5.27788	152.161
0.33	-5.15221	155.215
0.33	-5.02655	157.439
0.33	-4.90088	158.743
0.33	-4.77522	159.078
0.33	-4.64956	158.432
0.33	-4.52389	156.833
0.33	-4.39823	154.349
0.33	-4.27257	151.083
0.33	-4.1469	147.165
0.33	-4.02124	142.746
0.33	-3.89557	137.987
0.33	-3.76991	133.052
0.33	-3.64425	128.1
0.33	-3.51858	123.274
0.33	-3.39292	118.701
0.33	-3.26726	114.479
0.33	-3.14159	110.685
0.33	-3.01593	107.364
0.33	-2.89027	104.535
0.33	-2.7646	102.194
0.33	-2.63894	100.312
0.33	-2.51327	98.8463
0.33	-2.38761	97.738
0.33	-2.26195	96.9231
0.33	-2.13628	96.3362
0.33	-2.01062	95.9165
0.33	-1.88496	95.6131
0.33	-1.75929	95.3894
0.33	-1.63363	95.2262
0.33	-1.50796	95.1236
0.33	-1.3823	95.1009
0.33	-1.25664	95.1952
0.33	-1.13097	95.4584
0.33	-1.00531	95.9528
0.33	-0.879646	96.7462
0.33	-0.753982	97.9057
0.33	-0.628319	99.4926
0.33	-0.502655	101.557
0.33	-0.376991	104.131
0.33	-0.251327	107.228
0.33	-0.125664	110.836
0.33	0	114.919
0.33	0.125664	119.411
0.33	0.251327	124.222
0.33	0.376991	129.236
0.33	0.502655	134.317
0.33	0.628319	139.313
0.33	0.753982	144.06
0.33	0.879646	148.396
0.33	1.00531	152.161
0.33	1.13097	155.215
0.33	1.25664	157.439
0.33	1.3823	158.743
0.33	1.50796	159.078
0.33	1.63363	158.432
0.33	1.75929	156.833
0.33	1.88496	154.349
0.33	2.01062	151.083
0.33	2.13628	147.165
0.33	2.26195	142.746
0.33	2.38761	137.987
0.33	2.51327	133.052
0.33	2.63894	128.1
0.33	2.7646	123.274
0.33	2.89027	118.701
0.33	3.01593	114.479
0.33	3.14159	110.685
0.33	3.26726	107.364
0.33	3.39292	104.535
0.33	3.51858	102.194
0.33	3.64425	100.312
0.33	3.76991	98.8463
0.33	3.89557	97.738
0.33	4.02124	96.9231
0.33	4.1469	96.3362
0.33	4.27257	95.9165
0.33	4.39823	95.6131
0.33	4.52389	95.3894
0.33	4.64956	95.2262
0.33	4.77522	95.1236
0.33	4.90088	95.1009
0.33	5.02655	95.1952
0.33	5.15221	95.4584
0.33	5.27788	95.9528
0.33	5.40354	96.7462
0.33	5.5292	97.9057
0.33	5.65487	99.4926
0.33	5.78053	101.557
0.33	5.90619	104.131
0.33	6.03186	107.228
0.33	6.15752	110.836
0.33	6.28319	114.919
0.332	-6.15752	113.948
0.332	-6.03186	118.782
0.332	-5.90619	123.822
0.332	-5.78053	128.93
0.332	-5.65487	133.952
0.332	-5.5292	138.726
0.332	-5.40354	143.086
0.332	-5.27788	146.874
0.332	-5.15221	149.946
0.332	-5.02655	152.182
0.332	-4.90088	153.495
0.332	-4.77522	153.832
0.332	-4.64956	153.182
0.332	-4.52389	151.574
0.332	-4.39823	149.076
0.332	-4.27257	145.792
0.332	-4.1469	141.852
0.332	-4.02124	137.408
0.332	-3.89557	132.623
0.332	-3.76991	127.663
0.332	-3.64425	122.686
0.332	-3.51858	117.838
0.332	-3.39292	113.243
0.332	-3.26726	109.004
0.332	-3.14159	105.194
0.332	-3.01593	101.861
0.332	-2.89027	99.0231
0.332	-2.7646	96.6756
0.332	-2.63894	94.7903
0.332	-2.51327	93.3221
0.332	-2.38761	92.213
0.332	-2.26195	91.3981
0.332	-2.13628	90.8115
0.332	-2.01062	90.3921
0.332	-1.88496	90.0885
0.332	-1.75929	89.8639
0.332	-1.63363	89.6991
0.332	-1.50796	89.5941
0.332	-1.3823	89.5685
0.332	-1.25664	89.6596
0.332	-1.13097	89.9198
0.332	-1.00531	90.4119
0.332	-0.879646	91.2039
0.332	-0.753982	92.3637
0.332	-0.628319	93.9531
0.332	-0.502655	96.0221
0.332	-0.376991	98.6042
0.332	-0.251327	101.712
0.332	-0.125664	105.335
0.332	0	109.435
0.332	0.125664	113.948
0.332	0.251327	118.782
0.332	0.376991	123.822
0.332	0.502655	128.93
0.332	0.628319	133.952
0.332	0.753982	138.726
0.332	0.879646	143.086
0.332	1.00531	146.874
0.332	1.13097	149.946
0.332	1.25664	152.182
0.332	1.3823	153.495
0.332	1.50796	153.832
0.332	1.63363	153.182
0.332	1.75929	151.574
0.332	1.88496	149.076
0.332	2.01062	145.792
0.332	2.13628	141.852
0.332	2.26195	137.408
0.332	2.38761	132.623
0.332	2.51327	127.663
0.332	2.63894	122.686
0.332	2.7646	117.838
0.332	2.89027	113.243
0.332	3.01593	109.004
0.332	3.14159	105.194
0.332	3.26726	101.861
0.332	3.39292	99.0231
0.332	3.51858	96.6756
0.332	3.64425	94.7903
0.332	3.76991	93.3221
0.332	3.89557	92.213
0.332	4.02124	91.3981
0.332	4.1469	90.8115
0.332	4.27257	90.3921
0.332	4.39823	90.0885
0.332	4.52389	89.8639
0.332	4.64956	89.6991
0.332	4.77522	89.5941
0.332	4.90088	89.5685
0.332	5.02655	89.6596
0.332	5.15221	89.9198
0.332	5.27788	90.4119
0.332	5.40354	91.2039
0.332	5.5292	92.3637
0.332	5.65487	93.9531
0.332	5.78053	96.0221
0.332	5.90619	98.6042
0.332	6.03186	101.712
0.332	6.15752	105.335
0.332	6.28319	109.435
0.334	-6.15752	108.606
0.334	-6.03186	113.463
0.334	-5.90619	118.528
0.334	-5.78053	123.662
0.334	-5.65487	128.711
0.334	-5.5292	133.511
0.334	-5.40354	137.896
0.334	-5.27788	141.705
0.334	-5.15221	144.795
0.334	-5.02655	147.044
0.334	-4.90088	148.365
0.334	-4.77522	148.705
0.334	-4.64956	148.051
0.334	-4.52389	146.434
0.334	-4.39823	143.922
0.334	-4.27257	140.619
0.334	-4.1469	136.657
0.334	-4.02124	132.189
0.334	-3.89557	127.38
0.334	-3.76991	122.394
0.334	-3.64425	117.392
0.334	-3.51858	112.521
0.334	-3.39292	107.905
0.334	-3.26726	103.648
0.334	-3.14159	99.8237
0.334	-3.01593	96.4785
0.334	-2.89027	93.632
0.334	-2.7646	91.2782
0.334	-2.63894	89.389
0.334	-2.51327	87.9186
0.334	-2.38761	86.8087
0.334	-2.26195	85.9939
0.334	-2.13628	85.4076
0.334	-2.01062	84.9884
0.334	-1.88496	84.6846
0.334	-1.75929	84.4592
0.334	-1.63363	84.2927
0.334	-1.50796	84.1853
0.334	-1.3823	84.1568
0.334	-1.25664	84.2448
0.334	-1.13097	84.502
0.334	-1.00531	84.9916
0.334	-0.879646	85.7823
0.334	-0.753982	86.9424
0.334	-0.628319	88.5342
0.334	-0.502655	90.6082
0.334	-0.376991	93.1982
0.334	-0.251327	96.3174
0.334	-0.125664	99.9545
0.334	0	104.072
0.334	0.125664	108.606
0.334	0.251327	113.463
0.334	0.376991	118.528
0.334	0.502655	123.662
0.334	0.628319	128.711
0.334	0.753982	133.511
0.334	0.879646	137.896
0.334	1.00531	141.705
0.334	1.13097	144.795
0.334	1.25664	147.044
0.334	1.3823	148.365
0.334	1.50796	148.705
0.334	1.63363	148.051
0.334	1.75929	146.434
0.334	1.88496	143.922
0.334	2.01062	140.619
0.334	2.13628	136.657
0.334	2.26195	132.189
0.334	2.38761	127.38
0.334	2.51327	122.394
0.334	2.63894	117.392
0.334	2.7646	112.521
0.334	2.89027	107.905
0.334	3.01593	103.648
0.334	3.14159	99.8237
0.334	3.26726	96.4785
0.334	3.39292	93.632
0.334	3.51858	91.2782
0.334	3.64425	89.389
0.334	3.76991	87.9186
0.334	3.89557	86.8087
0.334	4.02124	85.9939
0.334	4.1469	85.4076
0.334	4.27257	84.9884
0.334	4.39823	84.6846
0.334	4.52389	84.4592
0.334	4.64956	84.2927
0.334	4.77522	84.1853
0.334	4.90088	84.1568
0.334	5.02655	84.2448
0.334	5.15221	84.502
0.334	5.27788	84.9916
0.334	5.40354	85.7823
0.334	5.5292	86.9424
0.334	5.65487	88.5342
0.334	5.78053	90.6082
0.334	5.90619	93.1982
0.334	6.03186	96.3174
0.334	6.15752	99.9545
0.334	6.28319	104.072
0.336	-6.15752	103.387
0.336	-6.03186	108.267
0.336	-5.90619	113.357
0.336	-5.78053	118.518
0.336	-5.65487	123.594
0.336	-5.5292	128.42
0.336	-5.40354	132.828
0.336	-5.27788	136.659
0.336	-5.15221	139.767
0.336	-5.02655	142.029
0.336	-4.90088	143.358
0.336	-4.77522	143.7
0.336	-4.64956	143.043
0.336	-4.52389	141.416
0.336	-4.39823	138.89
0.336	-4.27257	135.569
0.336	-4.1469	131.586
0.336	-4.02124	127.094
0.336	-3.89557	122.259
0.336	-3.76991	117.248
0.336	-3.64425	112.222
0.336	-3.51858	107.328
0.336	-3.39292	102.692
0.336	-3.26726	98.4171
0.336	-3.14159	94.5777
0.336	-3.01593	91.2208
0.336	-2.89027	88.3655
0.336	-2.7646	86.0055
0.336	-2.63894	84.1124
0.336	-2.51327	82.64
0.336	-2.38761	81.5293
0.336	-2.26195	80.7145
0.336	-2.13628	80.1286
0.336	-2.01062	79.7096
0.336	-1.88496	79.4055
0.336	-1.75929	79.1792
0.336	-1.63363	79.0111
0.336	-1.50796	78.9013
0.336	-1.3823	78.8699
0.336	-1.25664	78.9548
0.336	-1.13097	79.209
0.336	-1.00531	79.6962
0.336	-0.879646	80.4855
0.336	-0.753982	81.6459
0.336	-0.628319	83.2401
0.336	-0.502655	85.3189
0.336	-0.376991	87.9168
0.336	-0.251327	91.0469
0.336	-0.125664	94.6982
0.336	0	98.8332
0.336	0.125664	103.387
0.336	0.251327	108.267
0.336	0.376991	113.357
0.336	0.502655	118.518
0.336	0.628319	123.594
0.336	0.753982	128.42
0.336	0.879646	132.828
0.336	1.00531	136.659
0.336	1.13097	139.767
0.336	1.25664	142.029
0.336	1.3823	143.358
0.336	1.50796	143.7
0.336	1.63363	143.043
0.336	1.75929	141.416
0.336	1.88496	138.89
0.336	2.01062	135.569
0.336	2.13628	131.586
0.336	2.26195	127.094
0.336	2.38761	122.259
0.336	2.51327	117.248
0.336	2.63894	112.222
0.336	2.7646	107.328
0.336	2.89027	102.692
0.336	3.01593	98.4171
0.336	3.14159	94.5777
0.336	3.26726	91.2208
0.336	3.39292	88.3655
0.336	3.51858	86.0055
0.336	3.64425	84.1124
0.336	3.76991	82.64
0.336	3.89557	81.5293
0.336	4.02124	80.7145
0.336	4.1469	80.1286
0.336	4.27257	79.7096
0.336	4.39823	79.4055
0.336	4.52389	79.1792
0.336	4.64956	79.0111
0.336	4.77522	78.9013
0.336	4.90088	78.8699
0.336	5.02655	78.9548
0.336	5.15221	79.209
0.336	5.27788	79.6962
0.336	5.40354	80.4855
0.336	5.5292	81.6459
0.336	5.65487	83.2401
0.336	5.78053	85.3189
0.336	5.90619	87.9168
0.336	6.03186	91.0469
0.336	6.15752	94.6982
0.336	6.28319	98.8332
0.338	-6.15752	98.2965
0.338	-6.03186	103.2
0.338	-5.90619	108.314
0.338	-5.78053	113.501
0.338	-5.65487	118.603
0.338	-5.5292	123.455
0.338	-5.40354	127.888
0.338	-5.27788	131.74
0.338	-5.15221	134.865
0.338	-5.02655	137.141
0.338	-4.90088	138.477
0.338	-4.77522	138.821
0.338	-4.64956	138.161
0.338	-4.52389	136.526
0.338	-4.39823	133.986
0.338	-4.27257	130.646
0.338	-4.1469	126.642
0.338	-4.02124	122.126
0.338	-3.89557	117.266
0.338	-3.76991	112.23
0.338	-3.64425	107.18
0.338	-3.51858	102.263
0.338	-3.39292	97.6069
0.338	-3.26726	93.3143
0.338	-3.14159	89.4604
0.338	-3.01593	86.0918
0.338	-2.89027	83.2277
0.338	-2.7646	80.8617
0.338	-2.63894	78.9647
0.338	-2.51327	77.4903
0.338	-2.38761	76.3788
0.338	-2.26195	75.564
0.338	-2.13628	74.9784
0.338	-2.01062	74.5596
0.338	-1.88496	74.2553
0.338	-1.75929	74.028
0.338	-1.63363	73.8583
0.338	-1.50796	73.7462
0.338	-1.3823	73.7119
0.338	-1.25664	73.7936
0.338	-1.13097	74.0448
0.338	-1.00531	74.5296
0.338	-0.879646	75.3176
0.338	-0.753982	76.4783
0.338	-0.628319	78.0748
0.338	-0.502655	80.1585
0.338	-0.376991	82.764
0.338	-0.251327	85.9049
0.338	-0.125664	89.5703
0.338	0	93.7226
0.338	0.125664	98.2965
0.338	0.251327	103.2
0.338	0.376991	108.314
0.338	0.502655	113.501
0.338	0.628319	118.603
0.338	0.753982	123.455
0.338	0.879646	127.888
0.338	1.00531	131.74
0.338	1.13097	134.865
0.338	1.25664	137.141
0.338	1.3823	138.477
0.338	1.50796	138.821
0.338	1.63363	138.161
0.338	1.75929	136.526
0.338	1.88496	133.986
0.338	2.01062	130.646
0.338	2.13628	126.642
0.338	2.26195	122.126
0.338	2.38761	117.266
0.338	2.51327	112.23
0.338	2.63894	107.18
0.338	2.7646	102.263
0.338	2.89027	97.6069
0.338	3.01593	93.3143
0.338	3.14159	89.4604
0.338	3.26726	86.0918
0.338	3.39292	83.2277
0.338	3.51858	80.8617
0.338	3.64425	78.9647
0.338	3.76991	77.4903
0.338	3.89557	76.3788
0.338	4.02124	75.564
0.338	4.1469	74.9784
0.338	4.27257	74.5596
0.338	4.39823	74.2553
0.338	4.52389	74.028
0.338	4.64956	73.8583
0.338	4.77522	73.7462
0.338	4.90088	73.7119
0.338	5.02655	73.7936
0.338	5.15221	74.0448
0.338	5.27788	74.5296
0.338	5.40354	75.3176
0.338	5.5292	76.4783
0.338	5.65487	78.0748
0.338	5.78053	80.1585
0.338	5.90619	82.764
0.338	6.03186	85.9049
0.338	6.15752	89.5703
0.338	6.28319	93.7226
0.34	-6.15752	93.3384
0.34	-6.03186	98.2642
0.34	-5.90619	103.403
0.34	-5.78053	108.616
0.34	-5.65487	113.745
0.34	-5.5292	118.622
0.34	-5.40354	123.079
0.34	-5.27788	126.952
0.34	-5.15221	130.095
0.34	-5.02655	132.384
0.34	-4.90088	133.728
0.34	-4.77522	134.074
0.34	-4.64956	133.41
0.34	-4.52389	131.766
0.34	-4.39823	129.212
0.34	-4.27257	125.855
0.34	-4.1469	121.829
0.34	-4.02124	117.29
0.34	-3.89557	112.405
0.34	-3.76991	107.344
0.34	-3.64425	102.27
0.34	-3.51858	97.3304
0.34	-3.39292	92.6542
0.34	-3.26726	88.3442
0.34	-3.14159	84.4757
0.34	-3.01593	81.0957
0.34	-2.89027	78.223
0.34	-2.7646	75.8509
0.34	-2.63894	73.9502
0.34	-2.51327	72.4736
0.34	-2.38761	71.3614
0.34	-2.26195	70.5466
0.34	-2.13628	69.9613
0.34	-2.01062	69.5427
0.34	-1.88496	69.2382
0.34	-1.75929	69.01
0.34	-1.63363	68.8385
0.34	-1.50796	68.7241
0.34	-1.3823	68.6869
0.34	-1.25664	68.7655
0.34	-1.13097	69.0137
0.34	-1.00531	69.4961
0.34	-0.879646	70.2828
0.34	-0.753982	71.4437
0.34	-0.628319	73.0425
0.34	-0.502655	75.131
0.34	-0.376991	77.7441
0.34	-0.251327	80.8958
0.34	-0.125664	84.5751
0.34	0	88.7444
0.34	0.125664	93.3384
0.34	0.251327	98.2642
0.34	0.376991	103.403
0.34	0.502655	108.616
0.34	0.628319	113.745
0.34	0.753982	118.622
0.34	0.879646	123.079
0.34	1.00531	126.952
0.34	1.13097	130.095
0.34	1.25664	132.384
0.34	1.3823	133.728
0.34	1.50796	134.074
0.34	1.63363	133.41
0.34	1.75929	131.766
0.34	1.88496	129.212
0.34	2.01062	125.855
0.34	2.13628	121.829
0.34	2.26195	117.29
0.34	2.38761	112.405
0.34	2.51327	107.344
0.34	2.63894	102.27
0.34	2.7646	97.3304
0.34	2.89027	92.6542
0.34	3.01593	88.3442
0.34	3.14159	84.4757
0.34	3.26726	81.0957
0.34	3.39292	78.223
0.34	3.51858	75.8509
0.34	3.64425	73.9502
0.34	3.76991	72.4736
0.34	3.89557	71.3614
0.34	4.02124	70.5466
0.34	4.1469	69.9613
0.34	4.27257	69.5427
0.34	4.39823	69.2382
0.34	4.52389	69.01
0.34	4.64956	68.8385
0.34	4.77522	68.7241
0.34	4.90088	68.6869
0.34	5.02655	68.7655
0.34	5.15221	69.0137
0.34	5.27788	69.4961
0.34	5.40354	70.2828
0.34	5.5292	71.4437
0.34	5.65487	73.0425
0.34	5.78053	75.131
0.34	5.90619	77.7441
0.34	6.03186	80.8958
0.34	6.15752	84.5751
0.34	6.28319	88.7444
0.342	-6.15752	88.5168
0.342	-6.03186	93.4651
0.342	-5.90619	98.6288
0.342	-5.78053	103.867
0.342	-5.65487	109.022
0.342	-5.5292	113.925
0.342	-5.40354	118.405
0.342	-5.27788	122.3
0.342	-5.15221	125.46
0.342	-5.02655	127.761
0.342	-4.90088	129.113
0.342	-4.77522	129.462
0.342	-4.64956	128.794
0.342	-4.52389	127.141
0.342	-4.39823	124.574
0.342	-4.27257	121.199
0.342	-4.1469	117.151
0.342	-4.02124	112.589
0.342	-3.89557	107.68
0.342	-3.76991	102.594
0.342	-3.64425	97.4959
0.342	-3.51858	92.5344
0.342	-3.39292	87.8382
0.342	-3.26726	83.5109
0.342	-3.14159	79.6281
0.342	-3.01593	76.2367
0.342	-2.89027	73.3554
0.342	-2.7646	70.9774
